patch_name,avg_R,avg_G,avg_B,std_R,std_G,std_B,label
TCGA-DM-A1D0_nonMSIH_x48000_y10240_patch03478.png,232.7672576904297,207.92100143432617,216.77344131469727,16.526386539411774,32.090597710319706,25.914670264885654,0
TCGA-DM-A1D0_nonMSIH_x50048_y25600_patch03594.png,176.56097793579102,195.29846572875977,225.29015350341797,68.40257104167763,49.54685239303939,19.59022447367128,0
TCGA-DM-A1D0_nonMSIH_x51584_y16384_patch03675.png,217.64091873168945,175.0481071472168,193.2667999267578,32.01913382705089,54.62401289480596,42.43191190457021,0
TCGA-DM-A1D0_nonMSIH_x53120_y18432_patch03756.png,226.87213134765625,194.36190795898438,207.5296287536621,23.799996512498794,49.00741610821106,37.28286112312354,0
TCGA-DM-A1D0_nonMSIH_x55168_y20992_patch03853.png,148.57253646850586,171.5595474243164,216.39517974853516,84.29584504878666,66.10626118058443,26.35032676690548,0
TCGA-DM-A1D0_nonMSIH_x56192_y17920_patch03874.png,92.28727340698242,125.03146743774414,196.27034759521484,72.97839399697402,60.81273433644406,26.213196919803103,0
TCGA-DM-A1D0_nonMSIH_x58240_y9216_patch03920.png,145.40692520141602,176.9511833190918,218.0702896118164,45.99129233946396,32.32935324903294,12.302001015573438,0
TCGA-DM-A1D0_nonMSIH_x6528_y7680_patch00405.png,222.03662109375,193.66079711914062,207.06294631958008,29.771572622183296,43.39552327635944,35.418663889531345,0
TCGA-DM-A1D0_nonMSIH_x7552_y8192_patch00473.png,222.80006790161133,187.7680435180664,203.4690284729004,32.01777062267178,54.32375843769854,43.07485924262924,0
TCGA-DM-A1D0_nonMSIH_x8576_y16384_patch00562.png,213.57601165771484,170.3475456237793,192.55047225952148,33.555854772680945,42.64736428567109,34.996289748756915,0
TCGA-DM-A1D4_nonMSIH_x12720_y11776_patch00409.png,234.1177749633789,221.21482467651367,225.03596115112305,19.396268117542377,38.62262504452907,31.81106749986414,0
TCGA-DM-A1D4_nonMSIH_x1456_y12800_patch00027.png,64.24585723876953,106.5103645324707,101.7336540222168,50.181517457066086,45.381884757805125,47.285659673456564,0
TCGA-DM-A1D4_nonMSIH_x16816_y15360_patch00532.png,232.3269271850586,213.92851638793945,220.1475486755371,18.775617233917917,36.30524383735144,28.95317519600542,0
TCGA-DM-A1D4_nonMSIH_x21424_y13312_patch00780.png,206.03619766235352,172.96323776245117,189.81974411010742,32.33861777577163,47.67247557424516,36.04625905389106,0
TCGA-DM-A1D4_nonMSIH_x21424_y9216_patch00772.png,191.22043228149414,146.95590209960938,171.83156204223633,35.486297827879326,42.9844010127396,33.52961274013987,0
TCGA-DM-A1D4_nonMSIH_x21936_y19456_patch00828.png,204.45139694213867,162.09225463867188,180.6761589050293,28.40192260335531,42.57772213980403,33.38361222711254,0
TCGA-DM-A1D4_nonMSIH_x21936_y7680_patch00805.png,212.69668579101562,176.94234466552734,193.1965217590332,27.50051469360149,47.91745943326073,36.56678852660762,0
TCGA-DM-A1D4_nonMSIH_x22960_y8192_patch00884.png,199.37639236450195,157.52498626708984,179.50774002075195,33.33206310824983,43.31309310000363,33.254105066168094,0
TCGA-DM-A1D4_nonMSIH_x23472_y16384_patch00942.png,207.89749145507812,163.00870895385742,183.2738494873047,20.76679362643931,30.041933705273085,23.165630290289727,0
TCGA-DM-A1D4_nonMSIH_x23472_y28672_patch00960.png,235.45200729370117,227.08689880371094,230.1325225830078,18.53336050266976,31.28637192690917,24.7523716389814,0
TCGA-DM-A1D4_nonMSIH_x23984_y30208_patch01018.png,233.34670639038086,223.5499153137207,226.44922256469727,20.27764342288222,33.267339149735825,26.433173949012694,0
TCGA-DM-A1D4_nonMSIH_x26544_y20992_patch01304.png,218.6221466064453,194.39162826538086,204.46176147460938,29.67345222130333,42.99691988835925,34.066307524047694,0
TCGA-DM-A1D4_nonMSIH_x27568_y33280_patch01462.png,130.4160385131836,155.95115280151367,158.7661247253418,47.68279014147821,43.44587179011156,39.20596313375438,0
TCGA-DM-A1D4_nonMSIH_x27568_y34304_patch01464.png,195.59619903564453,210.45610809326172,208.54356002807617,67.20351581835641,46.96457290520687,48.54055532203169,1
TCGA-DM-A1D4_nonMSIH_x28080_y6144_patch01475.png,174.3968162536621,128.27085494995117,153.60263442993164,28.483121256250705,33.6754103493834,27.10725354045135,0
TCGA-DM-A1D4_nonMSIH_x28080_y9216_patch01481.png,182.05344009399414,144.081298828125,164.4601821899414,25.52720793928786,35.29024385489491,28.465860122190296,0
TCGA-DM-A1D4_nonMSIH_x28592_y33280_patch01594.png,152.1021385192871,139.37129974365234,152.0599708557129,42.49310292731152,35.49467589042449,32.122432751515184,0
TCGA-DM-A1D4_nonMSIH_x30128_y19456_patch01770.png,198.1580467224121,152.01282119750977,174.53175735473633,24.163458413417615,31.789487292726566,24.63161442566363,0
TCGA-DM-A1D4_nonMSIH_x30128_y2560_patch01737.png,180.95395278930664,138.34239959716797,159.48104858398438,38.282865238370306,41.73833375205799,35.75895204564744,0
TCGA-DM-A1D4_nonMSIH_x30640_y8192_patch01816.png,179.52364349365234,138.2348976135254,160.7160186767578,25.82908643961362,34.65172918002222,28.269961793411053,0
TCGA-DM-A1D4_nonMSIH_x31664_y25600_patch01985.png,201.58985137939453,167.23605346679688,185.8828582763672,30.0340975990212,44.18728465032802,34.027933248060414,0
TCGA-DM-A1D4_nonMSIH_x32176_y30208_patch02061.png,195.83658981323242,154.59548568725586,175.82360458374023,28.5309769113483,36.699239221829494,28.570087271511795,0
TCGA-DM-A1D4_nonMSIH_x32176_y9216_patch02020.png,176.3143539428711,137.0541763305664,158.62562942504883,30.38504473522282,36.49880376385364,30.79311967803624,0
TCGA-DM-A1D4_nonMSIH_x34736_y28160_patch02394.png,200.69385147094727,164.50774002075195,183.86469650268555,33.53951717114485,51.70142094175716,39.77273705434335,0
TCGA-DM-A1D4_nonMSIH_x35248_y19968_patch02442.png,196.29052734375,148.23687744140625,171.0656852722168,23.753402260475927,27.04105313981451,21.594278019660095,0
TCGA-DM-A1D4_nonMSIH_x38320_y25600_patch02729.png,180.19672775268555,141.0622215270996,162.560791015625,36.801274532195336,40.397342894047995,33.671208349828724,0
TCGA-DM-A1D4_nonMSIH_x39856_y26624_patch02803.png,193.842529296875,149.87191772460938,172.48285675048828,31.095685987729578,48.16139765054452,36.96566576222777,0
TCGA-DM-A1D4_nonMSIH_x43440_y28672_patch02888.png,234.64073181152344,222.49187088012695,226.45874404907227,9.582109701528557,9.866668407586303,8.668117019193218,1
TCGA-DM-A1D4_nonMSIH_x43440_y29696_patch02890.png,233.50413131713867,224.73904418945312,225.2619171142578,7.050175139986547,7.716208476729233,5.439844356910158,1
TCGA-DM-A1D4_nonMSIH_x9136_y7680_patch00294.png,199.55783081054688,156.99053955078125,177.00155639648438,30.944507847705495,45.046574058968076,34.52671660562201,0
TCGA-DM-A1D9_nonMSIH_x10592_y13952_patch00902.png,230.0695457458496,182.11610412597656,203.0325813293457,26.0635843476056,46.570165395101895,33.67384691439859,0
TCGA-DM-A1D9_nonMSIH_x10592_y9856_patch00894.png,231.87038040161133,194.47306060791016,211.91436004638672,28.107156384984886,49.05598108041789,36.073594071506726,0
TCGA-DM-A1D9_nonMSIH_x11104_y23680_patch00985.png,206.03994750976562,153.46156311035156,185.80826950073242,41.26643634452031,48.14785979516159,35.05034680777898,0
TCGA-DM-A1D9_nonMSIH_x11616_y19584_patch01040.png,225.88461303710938,157.35807418823242,186.07337951660156,22.32551906748164,39.087889388019505,28.638074560682725,0
TCGA-DM-A1D9_nonMSIH_x11616_y20096_patch01041.png,222.14204025268555,149.7315444946289,180.02802658081055,25.807633438126878,41.60247851985686,31.35679317586854,0
TCGA-DM-A1D9_nonMSIH_x12128_y14976_patch01094.png,222.89912796020508,135.57634353637695,163.90048599243164,31.698863842495584,51.00027810326864,46.06130499473512,0
TCGA-DM-A1D9_nonMSIH_x12128_y4736_patch01076.png,227.0906867980957,140.0003662109375,174.49092864990234,17.937707465457258,25.008328535564807,18.648121498177844,0
TCGA-DM-A1D9_nonMSIH_x13152_y28800_patch01244.png,140.72470474243164,98.31175231933594,152.1373634338379,49.17440453930116,51.786352035518604,37.91657529335609,0
TCGA-DM-A1D9_nonMSIH_x16736_y10368_patch01571.png,238.00102996826172,208.10139846801758,221.59326171875,15.108219860387587,31.661577850137267,22.84376335404576,0
TCGA-DM-A1D9_nonMSIH_x20832_y25728_patch01968.png,179.55941009521484,118.5351791381836,162.20659255981445,43.02511390024509,60.12917123320757,42.26693352686558,0
TCGA-DM-A1D9_nonMSIH_x21344_y15488_patch01996.png,219.8643913269043,142.73168563842773,177.45558547973633,25.052609763219913,31.856858215019273,23.813132360816965,0
TCGA-DM-A1D9_nonMSIH_x21344_y5760_patch01977.png,242.32277297973633,233.71848678588867,237.1840591430664,9.811259821349088,23.41476877582124,16.689092912560007,0
TCGA-DM-A1D9_nonMSIH_x23392_y18560_patch02182.png,143.91600799560547,123.86898422241211,173.02908325195312,26.7462351396773,45.64153850235411,35.93594278795918,0
TCGA-DM-A1D9_nonMSIH_x23904_y8320_patch02200.png,241.16765975952148,222.65515899658203,230.41712188720703,10.167307342045167,29.85165879277747,20.864289546997266,0
TCGA-DM-A1D9_nonMSIH_x29024_y13440_patch02685.png,231.84683990478516,164.37498092651367,187.96887588500977,18.571290743990613,38.99671338977696,30.376199898483357,0
TCGA-DM-A1D9_nonMSIH_x31072_y20096_patch02930.png,196.72822952270508,144.22208404541016,178.33559799194336,45.050387221687984,59.240357550696736,43.44056591017716,0
TCGA-DM-A1D9_nonMSIH_x33120_y22656_patch03163.png,216.3891830444336,154.86395645141602,183.26774978637695,35.26200731278455,46.25740665324843,34.00574040536367,0
TCGA-DM-A1D9_nonMSIH_x33120_y29824_patch03177.png,156.71723556518555,90.9753189086914,141.07784271240234,42.6892531423976,44.63351488757869,34.03927708428628,0
TCGA-DM-A1D9_nonMSIH_x33632_y17536_patch03209.png,197.61579132080078,151.3857765197754,182.37343978881836,48.21984914520509,63.1519916442756,46.01891373904788,0
TCGA-DM-A1D9_nonMSIH_x33632_y30848_patch03235.png,161.32805633544922,96.6124267578125,145.6543197631836,40.67453840969253,47.102619981023,34.30197839110018,0
TCGA-DM-A1D9_nonMSIH_x35680_y7808_patch03409.png,235.45783615112305,214.03096389770508,224.90316009521484,20.197073065616603,32.54361425633626,22.98569604514542,0
TCGA-DM-A1D9_nonMSIH_x36192_y9344_patch03463.png,227.20585250854492,214.17509078979492,225.79035186767578,24.54010903968318,36.36424964363726,24.638136417055517,0
TCGA-DM-A1D9_nonMSIH_x36704_y18560_patch03527.png,206.14756774902344,168.44842147827148,194.42364120483398,48.00169868202109,66.29909278763341,47.365173026249664,0
TCGA-DM-A1D9_nonMSIH_x38752_y10880_patch03690.png,114.61531066894531,159.78499603271484,211.39873504638672,19.315736013268957,14.692085744493319,6.815468187529334,1
TCGA-DM-A1D9_nonMSIH_x40288_y8832_patch03806.png,153.67248153686523,183.29535293579102,219.75362396240234,69.36759502989666,48.81190516927111,20.0675850060867,1
TCGA-DM-A1D9_nonMSIH_x40800_y15488_patch03845.png,10.213760375976562,19.625774383544922,100.30038070678711,1.0446749189258213,5.298917426910645,13.786608996545054,1
TCGA-DM-A1D9_nonMSIH_x42336_y12928_patch03916.png,201.80574798583984,163.18719863891602,191.3523406982422,45.46638388434114,66.86693473314263,46.95724475948817,0
TCGA-DM-A1D9_nonMSIH_x7008_y27264_patch00499.png,200.21427154541016,139.35990142822266,174.52172470092773,43.01677076814443,48.16612768106466,36.051874629884,0
TCGA-DM-A1D9_nonMSIH_x7520_y31360_patch00567.png,169.85557174682617,101.12307739257812,149.90509033203125,42.305659488717815,46.38962495135428,34.488790634216,0
TCGA-DM-A1D9_nonMSIH_x8032_y22656_patch00612.png,236.97967910766602,199.5500831604004,216.16108322143555,15.139756090248728,35.02648057323851,25.787364401213193,0
TCGA-DM-A285_nonMSIH_x15488_y35392_patch00275.png,116.22281265258789,140.12417221069336,205.63429260253906,80.23790283139502,62.458689077680575,30.267534099512716,0
TCGA-DM-A285_nonMSIH_x17024_y20544_patch00352.png,234.76623153686523,217.96194458007812,225.10794830322266,14.12734121108992,24.71501988864362,20.206536570478505,0
TCGA-DM-A285_nonMSIH_x22144_y13888_patch00688.png,215.51823043823242,183.29003143310547,201.62393188476562,36.82076611684492,50.68092233559739,39.41611979447732,0
TCGA-DM-A285_nonMSIH_x22144_y35392_patch00715.png,214.77746200561523,161.13771057128906,177.27047729492188,43.374969165846956,53.183563576196185,49.460434025476346,0
TCGA-DM-A285_nonMSIH_x22144_y7232_patch00675.png,230.28876495361328,181.42279815673828,200.69345474243164,17.150978272959634,33.18805446063003,25.236584665375965,0
TCGA-DM-A285_nonMSIH_x23168_y17984_patch00802.png,200.60681915283203,178.44131469726562,204.47299575805664,56.525010467558104,50.48642099394568,30.947498953651312,0
TCGA-DM-A285_nonMSIH_x23680_y32832_patch00886.png,227.77327346801758,200.70003509521484,213.08846282958984,24.79529699744021,41.78979252200197,33.62466966811265,0
TCGA-DM-A285_nonMSIH_x24192_y4160_patch00903.png,229.70849990844727,205.73999786376953,215.17330932617188,20.226493663401445,32.737231307550694,26.765408522831542,0
TCGA-DM-A285_nonMSIH_x26240_y20544_patch01227.png,219.4558448791504,178.6948127746582,199.6669692993164,28.699665683332764,41.598912268246714,31.895067772020752,0
TCGA-DM-A285_nonMSIH_x26752_y24128_patch01316.png,221.5047378540039,174.51637649536133,195.86077880859375,29.669884018189844,50.200253043570655,38.69279761621704,0
TCGA-DM-A285_nonMSIH_x29312_y18496_patch01704.png,219.00470352172852,166.46017837524414,191.37245178222656,28.14358674034819,42.80812183139277,33.343746070055914,0
TCGA-DM-A285_nonMSIH_x29312_y20544_patch01708.png,210.0072479248047,168.59894561767578,193.01589584350586,36.978169895033275,49.417210233108456,37.59017847522746,0
TCGA-DM-A285_nonMSIH_x30336_y21568_patch01869.png,217.9176254272461,179.5553970336914,199.25211334228516,31.707873245966887,44.551966104001906,35.1885076526506,0
TCGA-DM-A285_nonMSIH_x30336_y22080_patch01870.png,215.6456413269043,177.44024658203125,197.39764785766602,33.76330731077608,46.99792070141593,37.04472379141359,0
TCGA-DM-A285_nonMSIH_x30336_y4160_patch01835.png,230.42463302612305,196.21677017211914,209.59613418579102,19.153331936313535,37.45840950451264,28.980681286971052,0
TCGA-DM-A285_nonMSIH_x30848_y32832_patch01975.png,216.53322982788086,168.16583251953125,192.43102264404297,29.4949908471417,42.09964942191353,33.799908773956524,0
TCGA-DM-A285_nonMSIH_x31872_y42048_patch02156.png,110.8006477355957,104.54063034057617,169.26559448242188,24.30200227957571,35.787338458264834,37.41927724592671,0
TCGA-DM-A285_nonMSIH_x31872_y9280_patch02092.png,221.92975616455078,179.77976989746094,198.86710739135742,32.50019698626251,45.529508880260465,35.21776050278705,0
TCGA-DM-A285_nonMSIH_x32384_y31808_patch02217.png,218.22399520874023,180.73331832885742,202.09257125854492,29.682127021068588,44.85032241140012,33.415667189363205,0
TCGA-DM-A285_nonMSIH_x33408_y5696_patch02327.png,229.50656127929688,189.11368560791016,204.98739624023438,20.094915492270886,43.441910463719566,33.83577652561029,0
TCGA-DM-A285_nonMSIH_x34944_y28224_patch02609.png,93.14164352416992,92.55466079711914,167.52389907836914,20.29092544474739,33.07736551243398,36.691847601626264,0
TCGA-DM-A285_nonMSIH_x35968_y8256_patch02725.png,168.3907585144043,161.19725799560547,204.8083610534668,41.369267353008325,43.796258668580364,30.185133160623494,0
TCGA-DM-A285_nonMSIH_x37504_y25664_patch02959.png,231.20545959472656,220.1051254272461,225.91251373291016,18.655858015863537,31.16136569456176,23.119641943369153,0
TCGA-DM-A285_nonMSIH_x39040_y22592_patch03104.png,197.58456420898438,146.18466567993164,174.49596405029297,54.922777006444576,62.22350711216683,49.80119502652028,0
TCGA-DM-A285_nonMSIH_x40064_y21056_patch03183.png,228.82361602783203,204.5958709716797,216.5607566833496,30.490260483250257,51.6412601521497,38.528201305914614,0
TCGA-DM-A285_nonMSIH_x40576_y13888_patch03208.png,195.16648864746094,139.41107940673828,173.43716430664062,42.81799992871004,49.54686034312863,38.10460825259647,0
TCGA-DM-A285_nonMSIH_x43648_y13376_patch03380.png,190.44439697265625,140.1065559387207,174.41433715820312,43.49593919808791,54.765782997169914,41.50281810867797,0
TCGA-DM-A285_nonMSIH_x45184_y2624_patch03432.png,93.16058349609375,138.62623596191406,215.1651153564453,44.83321592698134,32.8422824869054,9.891726299647212,0
TCGA-DM-A285_nonMSIH_x45696_y6208_patch03458.png,214.5495834350586,174.40430068969727,195.3623809814453,37.06268297710628,57.011642176990506,42.598386326359076,0
TCGA-DM-A285_nonMSIH_x6544_y33795_patch00032.png,194.86827087402344,209.5400161743164,233.86961364746094,69.35953172308456,49.38176903906413,14.246012533945535,1
TCGA-DM-A28A_nonMSIH_x10352_y25424_patch00265.png,232.5373649597168,209.12835311889648,216.15438079833984,21.174629736951537,44.01365511732335,37.56771465083009,0
TCGA-DM-A28A_nonMSIH_x11376_y18768_patch00328.png,214.2648582458496,136.71940231323242,156.0498809814453,34.29080240293303,53.573743499673384,50.6496685350983,0
TCGA-DM-A28A_nonMSIH_x12400_y15184_patch00412.png,236.38743209838867,219.5693016052246,226.50703048706055,18.41092602890851,39.16263069828641,31.54760384885797,0
TCGA-DM-A28A_nonMSIH_x12400_y29008_patch00437.png,238.45187759399414,228.85807037353516,232.0851058959961,14.452929545744526,31.102244894464967,25.188192829416273,0
TCGA-DM-A28A_nonMSIH_x12912_y21328_patch00470.png,229.46163177490234,191.72849655151367,201.39407348632812,24.735052823514188,57.83299867811879,50.693311351376025,0
TCGA-DM-A28A_nonMSIH_x13936_y12112_patch00522.png,217.46594619750977,166.86491775512695,185.7755470275879,33.31353414632732,49.56968960476212,41.05065405281871,0
TCGA-DM-A28A_nonMSIH_x13936_y26448_patch00542.png,239.41552352905273,232.71793365478516,235.16685485839844,13.314548570291125,27.171001010962716,22.05387348990797,0
TCGA-DM-A28A_nonMSIH_x15984_y7504_patch00648.png,233.75494766235352,224.6542854309082,228.54808807373047,20.619077174970045,32.112958851242446,25.932667021503978,0
TCGA-DM-A28A_nonMSIH_x21104_y8016_patch01093.png,82.22152709960938,91.77687454223633,161.80648040771484,30.014054469900696,30.439132625892448,33.05369630946262,0
